,stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel,stress_levels_1,stress_levels_2,new_stress_score
549,3,0,0,567.2468964071159,0.204788283057613,0.169978647649099,0.8300213523509,1064.350660169412,5197.322055139138,107.20601842104554,9.846632702554931,75.87555114419527,567.2468964071159,2021-02-01T11:27:20Z,2021-02-01T06:52:50Z,0,3,2.0,3.0,0.8055555555555555
550,3,3,0,578.6303160823558,0.168168862453333,0.143959377670924,0.8560406223290751,525.8061651903474,3126.655895268709,105.32195515978955,11.584117432690016,83.8570255433902,578.6303160823558,2021-02-01T11:28:20Z,2021-02-01T06:53:20Z,0,1,2.0,3.0,0.8055555555555555
551,3,0,0,566.4701402441862,0.345937295200678,0.257023337145211,0.742976662854788,988.968091106506,2858.807375865057,107.44224591608132,11.109453787052692,80.87049480117443,566.4701402441862,2021-02-01T11:29:20Z,2021-02-01T06:53:50Z,0,3,2.0,3.0,0.8055555555555555
552,3,1,0,554.0930270953995,0.421715748929619,0.296624518119828,0.7033754818801711,1335.7224470627282,3167.352536520156,109.1743587969774,8.86606602702769,56.55698671533557,554.0930270953995,2021-02-01T11:30:20Z,2021-02-01T06:54:20Z,0,1,2.0,3.0,0.8055555555555555
553,3,3,0,568.5954515933471,0.717896686204585,0.417892817402577,0.582107182597422,664.0589311965242,925.006263376568,107.0161603073463,18.137599054259923,82.87221932938249,568.5954515933471,2021-02-01T11:31:20Z,2021-02-01T06:54:50Z,0,1,2.0,2.0,0.6666666666666666
554,1,0,2,580.8930841061829,1.480410903766476,0.596840991756038,0.403159008243961,1337.6823851478623,903.5885791873844,104.90809463661036,20.318722659379304,87.84030062560824,580.8930841061829,2021-02-01T11:32:20Z,2021-02-01T06:55:20Z,0,3,2.0,0.0,0.3888888888888889
555,1,0,2,578.5639467241454,1.5252690426585471,0.6040025901766001,0.395997409823399,4809.919504022626,3153.489233374149,105.34756295606589,21.46882227178408,87.94043487065804,578.5639467241454,2021-02-01T11:33:20Z,2021-02-01T06:55:50Z,0,3,2.0,0.0,0.3888888888888889
556,1,0,2,602.8938571622896,1.493629321513537,0.5989780873313441,0.401021912668655,6199.941706609608,4150.923938964341,102.60404480883057,33.0559956484644,138.76010783933555,602.8938571622896,2021-02-01T11:34:20Z,2021-02-01T06:56:20Z,0,3,2.0,0.0,0.3888888888888889
557,1,0,2,609.5535475257507,1.503288405035342,0.6005254536438911,0.399474546356108,9874.92428024412,6568.882090201422,101.29958984443894,32.93876376384794,136.3449294698404,609.5535475257507,2021-02-01T11:35:20Z,2021-02-01T06:56:50Z,0,3,2.0,0.0,0.3888888888888889
559,1,0,2,608.5708399756005,1.536707899023796,0.6057882736972471,0.394211726302752,5733.961470060405,3731.3281682894585,100.80051021082218,27.499308550683583,120.37357346925867,608.5708399756005,2021-02-01T11:37:20Z,2021-02-01T06:57:50Z,0,3,2.0,0.0,0.3888888888888889
560,1,0,2,608.4945446289595,1.777069443054448,0.639908176404793,0.360091823595206,1043.0276901625705,586.9369338599405,100.44390501871376,25.76232747847492,112.74594886928357,608.4945446289595,2021-02-01T11:38:20Z,2021-02-01T06:58:20Z,0,3,2.0,0.0,0.3888888888888889
561,1,0,2,591.3923054813255,1.737971985958874,0.6347661681243291,0.36523383187567,803.9683200795454,462.5899189255228,101.90694203978858,7.325733117408548,39.86765513659222,591.3923054813255,2021-02-01T11:39:20Z,2021-02-01T06:58:50Z,0,3,2.0,0.0,0.3888888888888889
562,2,0,0,614.1755914375861,1.230017673700797,0.5515730607011451,0.448426939298854,615.1767831048023,500.1365397083267,98.61194787969151,9.266698390969488,61.44978953230317,614.1755914375861,2021-02-01T11:40:20Z,2021-02-01T06:59:20Z,0,3,2.0,0.0,0.3888888888888889
563,3,0,0,636.2593676663022,0.682276368261539,0.405567349772976,0.5944326502270231,605.4067125613913,887.3335509245105,95.4594388457246,9.36884166822684,71.0406137383294,636.2593676663022,2021-02-01T11:41:20Z,2021-02-01T06:59:50Z,0,3,2.0,2.0,0.6666666666666666
565,1,0,2,690.3224636480611,1.143604232397998,0.533495976129267,0.466504023870732,630.5680172536104,551.3865718487122,87.92114351670745,11.799151958713267,70.92359145992634,690.3224636480611,2021-02-01T11:43:20Z,2021-02-01T07:00:50Z,1,3,2.0,0.0,0.3888888888888889
566,2,0,0,712.698367161894,0.643795498090006,0.391651819729436,0.608348180270563,472.29741843025374,733.6140433281249,84.51672960152705,11.996917143275152,44.4029884592828,712.698367161894,2021-02-01T11:44:20Z,2021-02-01T07:01:20Z,1,3,1.0,2.0,0.47222222222222227
567,1,0,2,718.6702058474287,1.227618856039101,0.551090170884041,0.448909829115958,515.2084899754548,419.6811473210579,83.75651625992806,11.579471486549236,40.90713750362146,718.6702058474287,2021-02-01T11:45:20Z,2021-02-01T07:01:50Z,1,3,1.0,0.0,0.19444444444444445
568,0,0,2,718.8596401756392,2.227502352497289,0.690162890438717,0.309837109561282,464.2352081102237,208.41064773276764,83.72700995645535,11.615497809260583,40.33272892724085,718.8596401756392,2021-02-01T11:46:20Z,2021-02-01T07:02:20Z,1,3,1.0,0.0,0.19444444444444445
569,0,0,2,714.0215236388427,2.172590136994935,0.684800129604136,0.315199870395864,467.0632222996203,214.97990548076817,84.27911184436402,10.67936205087461,38.98463423318239,714.0215236388427,2021-02-01T11:47:20Z,2021-02-01T07:02:50Z,1,3,1.0,0.0,0.19444444444444445
570,1,0,2,708.6795052871533,1.366731197813284,0.5774763095513591,0.42252369044864,369.453044899464,270.31873238173995,84.91425992581257,10.361381193655392,38.565534277500745,708.6795052871533,2021-02-01T11:48:20Z,2021-02-01T07:03:20Z,1,3,1.0,0.0,0.19444444444444445
571,0,0,1,715.9766833600146,1.448240060139226,0.591543322780556,0.408456677219443,503.0703789878149,347.36670586190814,84.05685893360756,11.68438802653319,39.46001182738682,715.9766833600146,2021-02-01T11:49:20Z,2021-02-01T07:03:50Z,1,3,1.0,0.0,0.19444444444444445
572,0,0,1,708.7372143963283,2.147213096848133,0.682258566793116,0.317741433206883,699.1305433188354,325.59904945861234,84.95515120207675,11.241657738596784,41.78367001811214,708.7372143963283,2021-02-01T11:50:20Z,2021-02-01T07:04:20Z,3,3,1.0,0.0,0.19444444444444445
573,1,0,1,698.0550820332253,1.334040485314557,0.5715584171346411,0.428441582865359,573.1564390738383,429.6394640067404,86.3299071033366,11.056114039179509,46.23041555092001,698.0550820332253,2021-02-01T11:51:20Z,2021-02-01T07:04:50Z,1,3,1.0,0.0,0.19444444444444445
574,1,0,1,693.8485694527942,1.158944443553483,0.5368106840423991,0.4631893159576,519.48933209827,448.2435158888583,86.85421347800177,10.82341546694885,46.25478845202037,693.8485694527942,2021-02-01T11:52:20Z,2021-02-01T07:05:20Z,1,3,1.0,0.0,0.19444444444444445
575,0,0,0,683.1760403407532,2.048304275008727,0.671948759118826,0.328051240881173,470.1902495476468,229.55097798916785,88.16247767964836,9.992047438838004,42.83141416806895,683.1760403407532,2021-02-01T11:53:20Z,2021-02-01T07:05:50Z,3,3,2.0,0.0,0.3888888888888889
576,0,0,1,672.0009250038291,1.993777040211323,0.6659737894411091,0.33402621055889,316.1710901133181,158.57896030330787,89.52507121880048,8.472083757385303,35.20080219296767,672.0009250038291,2021-02-01T11:54:20Z,2021-02-01T07:06:20Z,3,3,2.0,0.0,0.3888888888888889
577,0,0,1,655.1726415419298,2.224573719421648,0.6898814891478561,0.310118510852143,252.6727251950708,113.58253628059649,91.89190180654998,7.64852953697911,37.506173175424856,655.1726415419298,2021-02-01T11:55:20Z,2021-02-01T07:06:50Z,3,3,2.0,0.0,0.3888888888888889
578,0,0,1,643.197969564958,3.381045733634436,0.771743994288227,0.228256005711772,361.2046078582879,106.83221592214696,93.84118352256743,7.450524497000095,47.6028821177916,643.197969564958,2021-02-01T11:56:20Z,2021-02-01T07:07:20Z,3,3,2.0,0.0,0.3888888888888889
579,0,0,1,646.8902654867949,1.668344596704603,0.625235810533993,0.374764189466007,300.95742650555934,180.3928439604296,93.37606372210344,9.209378468248705,51.08730484238697,646.8902654867949,2021-02-01T11:57:20Z,2021-02-01T07:07:50Z,3,3,2.0,0.0,0.3888888888888889
580,2,0,0,646.75523449827,0.7989034058506881,0.444105783141198,0.555894216858801,263.43227874516657,329.74234033294493,93.47961806674104,9.580321351346011,54.797008102094125,646.75523449827,2021-02-01T11:58:20Z,2021-02-01T07:08:20Z,3,3,2.0,1.0,0.5277777777777778
581,2,0,0,646.3222039305623,0.8033308539647681,0.445470586941148,0.5545294130588511,442.3455575960559,550.6393230297308,93.59871147654982,10.77199302892947,57.32750052399883,646.3222039305623,2021-02-01T11:59:20Z,2021-02-01T07:08:50Z,3,3,2.0,1.0,0.5277777777777778
582,2,1,0,665.7404833522714,0.6716660003201831,0.401794377699573,0.5982056223004261,722.4545452652319,1075.615774686879,90.90843871516816,11.548032050290534,59.82182196228695,665.7404833522714,2021-02-01T12:00:20Z,2021-02-01T07:09:20Z,3,1,2.0,2.0,0.6666666666666666
583,2,0,0,683.6527046647152,0.6043471347103341,0.376693498330365,0.6233065016696341,774.5273942922745,1281.5935574237608,88.2561152798557,12.323427797266188,50.83855403445856,683.6527046647152,2021-02-01T12:01:20Z,2021-02-01T07:09:50Z,3,3,2.0,2.0,0.6666666666666666
584,2,0,0,693.6288400855698,0.870636116123305,0.465422488435434,0.534577511564565,787.6526130665103,904.6863534374183,87.135132828369,12.220507289151335,59.14253708557399,693.6288400855698,2021-02-01T12:02:20Z,2021-02-01T07:10:20Z,3,3,1.0,1.0,0.3333333333333333
585,2,0,0,704.9420138209094,0.909923325722812,0.476418772140211,0.523581227859788,908.6131509405062,998.5601261718784,85.65160142676486,12.72808624539654,55.72528831812932,704.9420138209094,2021-02-01T12:03:20Z,2021-02-01T07:10:50Z,1,3,1.0,1.0,0.3333333333333333
586,1,0,2,716.5199844283013,0.941690793737575,0.484984940328685,0.515015059671314,1008.7816677564266,1071.2451204418887,84.21897348718562,12.3733740813653,53.92167926782402,716.5199844283013,2021-02-01T12:04:20Z,2021-02-01T07:11:20Z,3,3,1.0,1.0,0.3333333333333333
587,1,0,2,718.1986970209862,1.099710407190556,0.5237438474489371,0.476256152551062,1085.84140599656,987.388496913994,84.02447932120299,12.489279060482978,54.15327580947442,718.1986970209862,2021-02-01T12:05:20Z,2021-02-01T07:11:50Z,1,3,1.0,0.0,0.19444444444444445
588,0,0,2,727.1085980484594,1.443746793997274,0.590792302027214,0.409207697972785,1135.199288490311,786.28696750024,82.99826059115144,12.491909785460514,54.89233112065519,727.1085980484594,2021-02-01T12:06:20Z,2021-02-01T07:12:20Z,1,3,1.0,0.0,0.19444444444444445
589,1,0,2,726.0526028786196,1.379216803765929,0.5796936208515521,0.420306379148447,1165.0515065562397,844.7196288321642,83.06662935285817,12.13020548665361,51.71078047014814,726.0526028786196,2021-02-01T12:07:20Z,2021-02-01T07:12:50Z,1,3,1.0,0.0,0.19444444444444445
590,1,0,2,726.906156253623,1.368683047854382,0.577824478920543,0.422175521079456,1293.374429874233,944.9773137044348,82.99133197519137,11.975889036076968,53.15986766172404,726.906156253623,2021-02-01T12:08:20Z,2021-02-01T07:13:20Z,1,3,1.0,0.0,0.19444444444444445
591,1,0,2,728.1604307493484,1.266258244433613,0.55874402113872,0.441255978861279,938.0182690287012,740.7795946460104,83.72648168707532,34.041943887209385,79.75358331461203,728.1604307493484,2021-02-01T12:09:20Z,2021-02-01T07:13:50Z,1,3,1.0,0.0,0.19444444444444445
592,0,0,2,722.1723895164959,1.649638921057225,0.6225900849912811,0.377409915008718,1614.712309552351,978.8277234132604,84.63332839752991,35.06802496476131,84.45440307644155,722.1723895164959,2021-02-01T12:10:20Z,2021-02-01T07:14:20Z,1,3,1.0,0.0,0.19444444444444445
593,0,0,2,696.7552507072488,1.8392089233190192,0.647789216289512,0.352210783710487,4716.202383893194,2564.255927696555,88.24059407814917,35.42917097390337,96.7378941901088,696.7552507072488,2021-02-01T12:11:20Z,2021-02-01T07:14:50Z,1,3,1.0,0.0,0.19444444444444445
594,1,0,2,671.6813773326149,1.523659180080474,0.603749980229853,0.396250019770146,4354.717962997296,2858.065648754398,91.77802840254527,35.63534549086664,102.71574974946432,671.6813773326149,2021-02-01T12:12:20Z,2021-02-01T07:15:20Z,0,3,2.0,0.0,0.3888888888888889
595,2,2,0,665.3796174695993,0.95822203850371,0.489332680187734,0.510667319812265,1725.3634462346563,1800.5883572964556,92.72359430931274,35.89666527095231,104.61275370858574,665.3796174695993,2021-02-01T12:13:20Z,2021-02-01T07:15:50Z,0,1,2.0,1.0,0.5277777777777778
596,2,1,0,659.335721189827,0.6781884442936711,0.40411936251838,0.595880637481619,948.436085005716,1398.484584905463,92.48968470490962,15.319964845607291,79.96223208679967,659.335721189827,2021-02-01T12:14:20Z,2021-02-01T07:16:20Z,0,1,2.0,2.0,0.6666666666666666
598,0,0,2,664.1076046566789,1.994650812034644,0.66607125078447,0.33392874921553,1118.7103116312337,560.8552158009516,91.29443798734712,11.269824123005847,68.098558205007,664.1076046566789,2021-02-01T12:16:20Z,2021-02-01T07:17:20Z,1,3,2.0,0.0,0.3888888888888889
599,0,0,2,670.3157727832222,1.7554384778221062,0.637081354547099,0.3629186454529,1320.558249029525,752.2668926955972,90.19775985905254,10.55199579648682,59.93787925742129,670.3157727832222,2021-02-01T12:17:20Z,2021-02-01T07:17:50Z,3,3,2.0,0.0,0.3888888888888889
600,1,0,2,669.0155275767119,1.477614330641348,0.596385931566216,0.403614068433783,1073.923797318984,726.7957375947043,90.27378538628712,10.574951713243657,55.81882192243644,669.0155275767119,2021-02-01T12:18:20Z,2021-02-01T07:18:20Z,3,3,2.0,0.0,0.3888888888888889
601,2,0,0,654.1360371995008,0.8797656623922361,0.468018796168786,0.5319812038312131,813.4175024423442,924.5842810351566,92.31197997944282,9.74958996538856,54.423095133771255,654.1360371995008,2021-02-01T12:19:20Z,2021-02-01T07:18:50Z,3,3,2.0,1.0,0.5277777777777778
602,2,0,0,646.6479390618098,0.8156385082240961,0.449229571045992,0.5507704289540071,969.199085497373,1188.2703866050008,93.27141722938596,8.5718907262418,48.65538250741013,646.6479390618098,2021-02-01T12:20:20Z,2021-02-01T07:19:20Z,3,3,2.0,1.0,0.5277777777777778
603,2,1,0,654.9676924040971,0.8388517325206271,0.456182365160437,0.543817634839562,711.5730121802959,848.2703016445138,92.11941786906468,9.41393855184506,50.45462467228953,654.9676924040971,2021-02-01T12:21:20Z,2021-02-01T07:19:50Z,3,1,2.0,1.0,0.5277777777777778
604,1,0,2,652.6821130807274,1.503321570007058,0.600530746037082,0.399469253962917,635.0385064428552,422.4235979264727,92.45720883165372,9.495414092156809,50.972099284953046,652.6821130807274,2021-02-01T12:22:20Z,2021-02-01T07:20:20Z,1,3,2.0,0.0,0.3888888888888889
605,0,0,2,638.8162646124421,2.436243144684081,0.708984504909958,0.291015495090041,902.8704932434076,370.5995007983849,94.34405588926904,8.644775139781304,43.51004381705555,638.8162646124421,2021-02-01T12:23:20Z,2021-02-01T07:20:50Z,3,3,2.0,0.0,0.3888888888888889
606,1,0,2,638.1543063823137,1.394974703013673,0.5824590553120791,0.41754094468792,643.0014764217291,460.9413167368573,94.43356461817484,8.921171434107398,42.84851115306379,638.1543063823137,2021-02-01T12:24:20Z,2021-02-01T07:21:20Z,3,3,2.0,0.0,0.3888888888888889
607,2,0,0,635.4268369972917,0.8239972226717861,0.451753551173064,0.5482464488269351,357.2003853623525,433.4970744247668,94.86095441501216,9.224870033491031,43.835946688928544,635.4268369972917,2021-02-01T12:25:20Z,2021-02-01T07:21:50Z,3,3,2.0,1.0,0.5277777777777778
608,2,1,0,623.7119749490805,0.9796324327526972,0.494855719953279,0.5051442800467211,491.8546682432821,502.0808333807462,96.51915851145802,8.525536947567607,36.45465416294969,623.7119749490805,2021-02-01T12:26:20Z,2021-02-01T07:22:20Z,3,1,2.0,1.0,0.5277777777777778
609,2,0,0,629.7663394638454,1.115132949204066,0.527216480469322,0.472783519530677,587.7950946626187,527.1076377773262,95.74665695903332,8.815976722600787,45.7896255735554,629.7663394638454,2021-02-01T12:27:20Z,2021-02-01T07:22:50Z,3,3,2.0,0.0,0.3888888888888889
610,2,0,0,648.2726570893241,1.019227034265088,0.504760988719647,0.495239011280352,960.022502690372,941.9123221967856,93.39841569056732,10.249354979331644,64.59158290718585,648.2726570893241,2021-02-01T12:28:20Z,2021-02-01T07:23:20Z,3,3,2.0,0.0,0.3888888888888889
611,2,0,0,668.7762616990152,0.869680966697095,0.465149392964853,0.5348506070351461,1129.930955544237,1299.2476538097965,90.73376671553407,10.948963907808736,73.04950420861607,668.7762616990152,2021-02-01T12:29:20Z,2021-02-01T07:23:50Z,1,3,2.0,1.0,0.5277777777777778
612,1,3,1,684.146792592332,1.219802940764166,0.54950956157588,0.450490438424119,1347.725968302212,1104.871879926692,88.68993933894728,11.642147899030222,73.24473544156183,684.146792592332,2021-02-01T12:30:20Z,2021-02-01T07:24:20Z,3,1,2.0,0.0,0.3888888888888889
613,0,0,1,706.7020793633111,1.8045848876762207,0.6434409939259981,0.356559006074001,1381.343851396189,765.4634929227166,85.74324312713489,11.982361362742015,69.40492846597922,706.7020793633111,2021-02-01T12:31:20Z,2021-02-01T07:24:50Z,1,3,1.0,0.0,0.19444444444444445
614,0,0,1,715.0299415345942,2.356254572940105,0.7020488230950871,0.297951176904912,1236.04930934589,524.5822431671985,84.62121389482459,12.291321566393272,64.97072330671124,715.0299415345942,2021-02-01T12:32:20Z,2021-02-01T07:25:20Z,3,3,1.0,0.0,0.19444444444444445
615,0,0,1,719.8426130786845,2.1382091970064,0.6813469283838951,0.318653071616105,1479.4097345901564,691.8919517610361,83.86227185353945,11.481387010844273,55.95285258983624,719.8426130786845,2021-02-01T12:33:20Z,2021-02-01T07:25:50Z,1,3,1.0,0.0,0.19444444444444445
616,1,0,1,711.4648935193396,1.156160930436837,0.5362127261078781,0.463787273892121,1343.5905935202636,1162.1138183700857,84.89929933908304,11.408240500760368,58.1329642725807,711.4648935193396,2021-02-01T12:34:20Z,2021-02-01T07:26:20Z,1,3,1.0,0.0,0.19444444444444445
617,1,0,1,724.8308249164947,0.9875663827106812,0.496872150435458,0.503127849564541,1153.9724281920578,1168.5011239696344,83.3790061349387,12.044478998966731,61.32342711675578,724.8308249164947,2021-02-01T12:35:20Z,2021-02-01T07:26:50Z,1,3,1.0,1.0,0.3333333333333333
618,0,0,1,729.861818347479,1.429083131376646,0.5883220351403681,0.411677964859632,1468.3878326860756,1027.5034394056324,82.86203278444276,13.030514561607822,65.08150385235066,729.861818347479,2021-02-01T12:36:20Z,2021-02-01T07:27:20Z,1,3,1.0,0.0,0.19444444444444445
619,0,0,1,743.5377392143762,2.123362814119823,0.6798322642892181,0.320167735710782,1630.6718803665708,767.9666750886928,81.25884651674717,13.469420580791452,61.568957400351074,743.5377392143762,2021-02-01T12:37:20Z,2021-02-01T07:27:50Z,1,3,1.0,0.0,0.19444444444444445
620,0,0,1,754.1570442624427,2.8268431018554283,0.738688006436648,0.261311993563351,1585.2008529463817,560.7671865148507,80.13905557462681,13.91787248760881,63.29564118112496,754.1570442624427,2021-02-01T12:38:20Z,2021-02-01T07:28:20Z,1,3,1.0,0.0,0.19444444444444445
621,0,0,1,768.6270103282238,2.591451048194733,0.7215610106943661,0.278438989305633,1090.7408910339311,420.8996700106557,78.42609440407034,14.54576650497054,52.44990091197127,768.6270103282238,2021-02-01T12:39:20Z,2021-02-01T07:28:50Z,1,3,1.0,0.0,0.19444444444444445
622,0,0,1,766.5669424606716,1.670003530259892,0.625468659997366,0.374531340002633,988.2737362502444,591.7794294102155,78.62375211717224,13.5897792639169,51.647476060742825,766.5669424606716,2021-02-01T12:40:20Z,2021-02-01T07:29:20Z,1,3,1.0,0.0,0.19444444444444445
623,0,0,1,767.272010407738,1.844230380539922,0.6484110405254271,0.351588959474572,1338.2606628175074,725.6472276667051,78.49226109435325,12.828740465152428,47.16427147098178,767.272010407738,2021-02-01T12:41:20Z,2021-02-01T07:29:50Z,1,3,1.0,0.0,0.19444444444444445
